,Ticker,Perf
5075,RFP,0.0049079754601225
5076,RFP,-0.6593406593406593
5077,RGEN,0.0967642526964561
5078,RGEN,0.6312376656329293
5079,RGEN,0.4423494076422493
5080,RGEN,1.564501051647581
5081,RGLD,0.0165395894428152
5082,RGLD,0.5254196353097451
5083,RGLD,0.1481390391867519
5084,RGLS,0.0727272727272728
5085,RGLS,-0.9180555555555556
5086,RGLS,-0.5471698113207547
5087,RGLS,1.5645161290322582
5088,RGNX,0.5459183673469387
5089,RGNX,0.9043624161073824
5090,RGNX,-0.182975489264678
5091,RGNX,-0.1416842105263157
5092,RGP,-0.1302910052910052
5093,RGP,0.1139705882352941
5094,RGP,0.1866197183098593
5095,RGP,-0.2982349360925137
5096,RGR,-0.1285956006768189
5097,RGR,0.3506796116504855
5098,RGS,-0.2444289693593314
5099,RGS,0.9760368663594472
5100,RGS,-0.2066231343283582
5101,RGS,-0.4551201011378003
5102,RH,1.152073732718894
5103,RH,0.2073875802997857
5104,RH,-0.0121486210871684
5105,RH,4.064452423698384
5106,RHE,-0.7384259259259259
5107,RHE,-0.5842293906810037
5108,RHE,2.813559322033899
5109,RHI,0.1259493670886075
5110,RHI,0.2092147723198279
5111,RHI,-0.1056874160322436
5112,RHI,0.2259615384615385
5113,RHT,0.8188976377952756
5114,RICK,0.9508196721311476
5115,RICK,-0.076782449725777
5116,RICK,-0.0192492781520694
5117,RIDE,0.13360739979445
5118,RIG,-0.2750385208012327
5119,RIG,-0.0431893687707639
5120,RIG,-0.4919724770642202
5121,RIG,-0.1519274376417233
5122,RIGL,-0.3306451612903225
5123,RIGL,-0.118942731277533
5124,RIGL,0.9677419354838708
5125,RIO,-0.1390176088971269
5126,RIO,0.2846071044133476
5127,RIOT,-0.8189655172413793
5128,RKDA,-0.6629411764705883
5129,RKDA,-0.7996810207336523
5130,RKDA,-0.5922746781115881
5131,RKDA,-0.1052631578947369
5132,RL,0.5073333333333333
5133,RL,-0.0881560688923354
5134,RL,-0.4392265193370166
5135,RLGY,-0.1409847679773291
5136,RLGY,-0.4334816012939749
5137,RLGY,0.1574144486692015
5138,RLJE,0.8928571428571427
5139,RMBL,0.2004830917874397
5140,RMBL,-0.9537223340040242
5141,RMBS,-0.0238284352660842
5142,RMBS,-0.1511075949367088
5143,RMBS,0.443289224952741
5144,RMBS,0.1501483679525221
5145,RMCF,0.0097777777777777
5146,RMCF,-0.1739130434782608
5147,RMCF,-0.5556756756756757
5148,RMD,0.3633271490414347
5149,RMD,0.4126684636118597
5150,RMD,0.2674701046337815
5151,RMD,0.3714374466102351
5152,RNG,0.6489028213166146
5153,RNG,1.1711214686578524
5154,RNG,0.6265132139812446
5155,ROAD,0.6587070471753056
5156,ROCK,-0.2183622828784118
5157,ROCK,0.1008241758241758
5158,ROCK,0.2558023458946843
5159,ROCK,0.8317098445595854
5160,ROG,0.8960240963855423
5161,ROG,0.0718782428225526
5162,ROG,0.6656074087524967
5163,ROK,0.0376706309684223
5164,ROK,0.249166791026215
5165,ROKU,0.1081267217630854
5166,ROKU,0.7191128311997615
5167,ROL,0.3958460598656078
5168,ROL,0.1435448577680524
5169,ROL,-0.0600826135936912
5170,ROL,0.3536833536833536
5171,ROP,0.3593861697564695
5172,ROP,0.1372207200796926
5173,ROP,0.1756295948693885
5174,ROP,0.0957437599192036
5175,ROST,0.1832388539911139
5176,ROST,0.4258026159334127
5177,RP,0.5351906158357771
5178,RP,0.176313276026743
5179,RP,-0.0507258468212914
5180,RP,0.3449074074074075
5181,RPD,0.8370860927152317
5182,RPD,0.5909417685118619
5183,RPD,-0.0200348432055749
5184,RPD,0.7255555555555557
5185,RPM,-0.0066819396716304
5186,RPM,0.2144955925563174
5187,RPM,0.0542236524537409
5188,RPM,0.1935385553185002
5189,RRC,-0.5672630881378395
5190,RRC,-0.2610241820768136
5191,RRC,-0.7168560606060606
5192,RRC,2.861538461538461
5193,RRGB,-0.0912921348314607
5194,RRGB,-0.1344896218367927
5195,RRR,0.5409153952843273
5196,RRR,-0.1693799792171804
5197,RRR,0.0673499267935578
5198,RS,0.1269783738069349
5199,RS,-0.0328220529872358
5200,RS,0.178702163061564
5201,RS,0.2675512892904196
5202,RSG,0.0921985815602838
5203,RSG,0.2045169385194479
5204,RSG,0.2558500323206206
5205,RSG,-0.089323520516181
5206,RSLS,-0.5265438786565547
5207,RSLS,-0.5664739884393064
5208,RSPP,-0.089402390438247
5209,RST,0.798941798941799
5210,RST,0.2456521739130435
5211,RST,0.0876320696084524
5212,RSYS,-0.7789203084832905
5213,RT,-0.3808049535603715
5214,RTN,0.4121643907909492
5215,RTN,-0.1344743276283619
5216,RTX,0.1711815561959653
5217,RTX,-0.3498806682577566
5218,RTX,-0.2546489177929072
5219,RUN,0.2481481481481481
5220,RUN,1.1438356164383563
5221,RUN,1.9866137828458104
5222,RUSHA,0.2134590655807973
5223,RUSHA,0.0122850122850123
5224,RUSHA,0.5257262863143158
5225,RUTH,0.3681318681318681
5226,RUTH,0.056133056133056
5227,RUTH,-0.2905027932960893
5228,RUTH,0.1905503634475596
5229,RWLK,-0.3823529411764705
5230,RWLK,-0.865558912386707
5231,RYAM,0.6567164179104478
5232,RYAM,-0.3033431661750246
5233,RYAM,-0.8270995059985885
5234,RYAM,3.36734693877551
5235,RYN,0.2042822042822044
5236,RYN,-0.1346830985915493
5237,RYN,-0.0037504261847937
5238,RYN,0.2019164955509924
5239,SABR,0.0824742268041237
5240,SABR,-0.0144927536231883
5241,SABR,-0.0013605442176871
5242,SABR,-0.1078260869565217
5243,SAFE,1.8320855614973264
5244,SAFE,0.5992202729044837
5245,SAFM,0.5868927290511899
5246,SAFM,-0.3614234602606695
5247,SAFM,0.7945606694560671
5248,SAH,0.8344958782498415
5249,SAH,0.4151399930867611
5250,SAIA,0.5583596214511041
5251,SAIA,-0.0563053851397409
5252,SAIA,0.4403762662807526
5253,SAIA,1.0775645534009846
5254,SAIC,-0.018641975308642
5255,SAIC,0.0519734271199688
5256,SAIC,-0.1016592372461615
5257,SAIC,0.1034053156146179
5258,SAIL,0.8786163522012579
5259,SAIL,-0.5107564191533658
5260,SAM,0.0888888888888888
5261,SAM,0.5006309850790587
5262,SAM,1.5692440786551003
5263,SANM,0.0709779179810726
5264,SANM,-0.2700147710487444
5265,SANM,0.2974810075969612
5266,SANM,0.0151702786377709
5267,SANW,-0.3722943722943723
5268,SANW,-0.0163934426229507
5269,SANW,-0.1906474820143884
5270,SATS,0.0905125408942202
5271,SATS,-0.3354301258075484
5272,SATS,-0.0344409410623331
5273,SAVA,0.7175
5274,SAVA,10.459523809523809
5275,SAVE,-0.2603044931303378
5276,SAVE,-0.2923076923076922
5277,SAVE,1.789120715350223
5278,SBAC,0.3564910468319559
5279,SBAC,0.1500285587358
5280,SBAC,0.4821289821289821
5281,SBAC,-0.133130493576741
5282,SBGI,-0.1879699248120301
5283,SBGI,0.0724594992636227
5284,SBGI,-0.3614391650645426
5285,SBGI,0.4116129032258064
5286,SBH,-0.4403153153153153
5287,SBH,0.3494299128101945
5288,SBH,-0.1296296296296296
5289,SBH,-0.340983606557377
5290,SBUX,0.0170495333811917
5291,SBUX,0.1897274633123688
5292,SBUX,0.2469539375928678
5293,SBUX,0.1430089749645725
5294,SCCO,0.4211796246648794
5295,SCCO,-0.0463483146067415
5296,SCCO,1.265712507778469
5297,SCG,-0.4396651270207852
5298,SCHL,-0.0007185628742515
5299,SCHL,-0.0040437678401522
5300,SCHL,-0.1875454325175672
5301,SCHN,0.2799999999999999
5302,SCHN,-0.1099315068493151
5303,SCHN,-0.1539053482108503
5304,SCHN,-0.0250113688040016
5305,SCI,0.2292464878671775
5306,SCI,0.1925531914893617
5307,SCI,0.2003767365198963
5308,SCI,-0.0119819288941268
5309,SCOR,0.2294697325199437
5310,SCOR,-0.2038167938931297
5311,SCOR,-0.8483830323393532
5312,SCOR,0.0134408602150537
5313,SCPH,-0.721311475409836
5314,SCPH,1.0
5315,SCPH,0.2915887850467291
5316,SCPL,0.8833017077798865
5317,SCSC,-0.1168800379326695
5318,SCSC,-0.3518691588785047
5319,SCSC,-0.3315474314528837
5320,SCVL,0.0041118421052632
5321,SCVL,0.36
5322,SCVL,-0.383578431372549
5323,SCWX,-0.2405660377358489
5324,SCWX,1.1098130841121492
5325,SCWX,-0.3588039867109634
5326,SCWX,0.1614853195164075
5327,SCX,-0.3529929577464789
5328,SCX,-0.1342281879194631
5329,SCX,-0.1463790446841294
5330,SCX,-0.3862815884476534
5331,SD,-0.4118466898954704
5332,SD,-0.7233782129742963
5333,SD,1.3835616438356164
5334,SDC,-0.1186556927297668
5335,SDGR,2.236874613959234
5336,SDPI,-0.2383720930232557
5337,SDPI,-0.59375
5338,SDPI,1.9142857142857144
5339,SE,1.106641721234799
5340,SE,1.138361869504859
5341,SE,4.18419949706622
5342,SEAS,-0.2432989690721649
5343,SEAS,0.8971389645776568
5344,SEAS,-0.0186714542190306
5345,SEAS,0.7749907783105865
5346,SEB,0.0514121845526381
5347,SEB,0.0157547798668937
5348,SEB,-0.1596056375306028
5349,SEDG,2.116438356164384
5350,SEDG,-0.0443956043956044
5351,SEDG,1.809693513898788
5352,SEDG,1.249250670452753
5353,SEE,-0.0908124202467035
5354,SEE,0.0158918406072106
5355,SEE,-0.1752675386444708
5356,SEE,0.4171880144879815
5357,SEIC,0.4832899739843908
5358,SEIC,-0.2916891527253104
5359,SEIC,0.2460752789861925
5360,SEIC,-0.1220842169039684
5361,SESN,-0.4878048780487804
5362,SESN,-0.0476190476190476
5363,SESN,-0.1874999999999999
5364,SESN,5.260869565217391
5365,SE_deliste,-0.1262222222222222
5366,SFIX,-0.4002713704206241
5367,SFIX,0.6117647058823529
5368,SFLY,0.6044928522804628
5369,SFLY,-0.3812700106723585
5370,SFM,0.3089887640449439
5371,SFM,-0.1780673181324646
5372,SFM,-0.2250639386189258
5373,SFM,0.2051705170517052
5374,SFS,-0.4655172413793103
5375,SFS,-0.1452991452991452
5376,SGA,-0.2336633663366336
5377,SGA,-0.1390402075226978
5378,SGA,-0.2449882075471698
5379,SGA,-0.0445885691122821
5380,SGEN,-0.1702290076335877
5381,SGEN,0.2699431505593251
5382,SGEN,0.482868950806559
5383,SGEN,0.4003200539038152
5384,SGH,0.3569457221711132
5385,SGH,0.1526195899772209
5386,SGH,-0.1391687657430731
5387,SGMA,0.379965457685665
5388,SGMA,0.0128939828080229
5389,SGMA,-0.6166902404526167
5390,SGMO,4.662650602409639
5391,SGMO,-0.3424657534246575
5392,SGMO,0.0044198895027623
5393,SGMO,0.3135498320268758
5394,SGMS,0.9855072463768118
5395,SGMS,-0.2964200477326968
5396,SGMS,-0.3855462184873949
5397,SGMS,0.6481417158735674
5398,SGY,-0.1369752421959094
5399,SHAK,0.3898853278447517
5400,SHAK,0.3203679369250987
5401,SHAK,0.1640231386452696
5402,SHAK,0.6420361247947455
5403,SHEN,0.3164556962025316
5404,SHEN,0.4377708978328174
5405,SHEN,-0.0361419551491399
5406,SHEN,-0.0293110825845101
5407,SHLDQ,-0.6779448621553884
5408,SHLDQ,-0.6140350877192983
5409,SHLM,0.312274368231047
5410,SHLO,-0.10375
5411,SHLO,-0.2622754491017963
5412,SHLO,-0.4484304932735426
5413,SHLX,-0.2751052315093205
5414,SHLX,-0.2705117790414297
5415,SHLX,-0.0559261159569009
5416,SHLX,-0.4022257551669317
5417,SHO,-0.0046480743691899
5418,SHO,-0.0643915003219575
5419,SHO,-0.0729525120440467
5420,SHO,-0.1041198501872658
5421,SHOO,0.1692
5422,SHOO,0.1406089633937736
5423,SHOO,-0.0622222222222222
5424,SHOO,0.1506556877096675
5425,SHOR,-0.0494296577946767
5426,SHOS,-0.4054054054054054
5427,SHOS,-0.2
5428,SHPGF,-0.306184012066365
5429,SHW,0.2808080808080806
5430,SHW,0.1041009463722398
5431,SHW,0.2778802158027726
5432,SIG,-0.2728923476005187
5433,SIG,6.224565756823821
5434,SIGA,-0.2566929133858268
5435,SIGA,0.4088983050847459
5436,SIGM,0.0
5437,SILK,0.3855963990997748
5438,SINO,1.3445945945945947
5439,SINO,-0.6777777777777777
5440,SINO,-0.4375
5441,SINO,-0.5027777777777778
5442,SINT,-0.93687707641196
5443,SINT,-0.8705501618122977
5444,SINT,-0.9319727891156464
5445,SINT,4.636363636363636
5446,SIOX,-0.817174515235457
5447,SIOX,-0.8978873239436619
5448,SIOX,-0.1133004926108373
5449,SIRI,0.2655601659751035
5450,SIRI,0.0067911714770798
5451,SIRI,0.194915254237288
5452,SIRI,-0.1481994459833794
5453,SITE,0.83142509135201
5454,SITE,-0.230672620708903
5455,SITE,0.7738893925657299
5456,SITE,0.5466590410828329
5457,SIX,0.1031998659741999
5458,SIX,-0.1878172588832487
5459,SIX,-0.4571428571428572
5460,SIX,0.3338815789473683
5461,SJI,-0.1975308641975309
5462,SJI,0.0934750733137828
5463,SJI,-0.0521968946151304
5464,SJI,-0.1585644371941272
5465,SJM,-0.1569395751701381
5466,SJM,-0.1649294419499678
5467,SJM,0.1657657657657658
5468,SJM,-0.1323982487433111
5469,SJW,0.1331804918716131
5470,SJW,0.0777541622387531
5471,SJW,0.124075595727198
5472,SJW,0.0286738351254479
5473,SKX,0.5750000000000001
5474,SKX,-0.1667887667887669
5475,SKX,-0.0275498241500585
5476,SKX,0.1828571428571428
5477,SKY,1.4017467248908295
5478,SKY,-0.1313636363636363
5479,SKY,-0.0247738891073534
5480,SKYW,0.6228813559322035
5481,SKYW,-0.0109831709477414
5482,SKYW,0.0037607449856732
5483,SKYW,-0.1715873567210836
5484,SLAB,0.4219096965210955
5485,SLAB,-0.238477157360406
5486,SLAB,0.2450906344410876
5487,SLAB,0.2258325832583258
5488,SLB,-0.0716972261401033
5489,SLB,-0.4492147922998986
5490,SLB,-0.317391304347826
5491,SLCA,-0.4336092119467434
5492,SLCA,0.972027972027972
5493,SLG,-0.1363713366085042
5494,SLG,-0.0413820027327737
5495,SLG,-0.0694706005440468
5496,SLG,-0.1341696535244922
5497,SLGN,-0.0516727393176549
5498,SLGN,-0.0066363953894515
5499,SLGN,0.0130281690140845
5500,SLGN,0.3469032707028532
5501,SLM,-0.0687022900763357
5502,SLM,0.0353901996370236
5503,SLM,-0.1007194244604316
5504,SLM,0.587
5505,SLP,0.8418079096045199
5506,SLP,0.2417177914110428
5507,SLP,0.6798418972332018
5508,SLP,1.1396531100478469
5509,SM,-0.2991699747383615
5510,SM,-0.1520547945205478
5511,SM,-0.5331179321486268
5512,SM,0.2183908045977011
5513,SMAR,0.0573650947982498
5514,SMAR,0.4250574712643679
5515,SMCI,0.2701705855232826
5516,SMCI,0.1731343283582088
5517,SMCI,0.4763157894736843
5518,SMCI,0.336898395721925
5519,SMED,-0.3504761904761904
5520,SMED,0.2023121387283237
5521,SMED,0.933002481389578
5522,SMG,0.0821629990047549
5523,SMG,-0.2436133251583895
5524,SMG,0.368689581095596
5525,SMID,0.3293918918918919
5526,SMID,-0.0886699507389161
5527,SMID,1.3191919191919192
5528,SMIT,0.0
5529,SMIT,0.6187499999999998
5530,SMIT,-0.2664092664092664
5531,SMLP,-0.0451612903225806
5532,SMLP,-0.3931428571428571
5533,SMLP,-0.7702448210922788
5534,SMLP,0.3672727272727272
5535,SMP,0.0509828009828008
5536,SMP,0.0041379310344827
5537,SMP,0.0306284805091487
5538,SMP,-0.2124662292551138
5539,SMSI,0.5326633165829144
5540,SMSI,0.5274725274725275
5541,SMSI,0.5348837209302325
5542,SMTC,0.3580246913580246
5543,SMTC,-0.3709050527484731
5544,SMTC,1.176816710797293
5545,SNA,-0.0433791324173515
5546,SNA,-0.0210920436817472
5547,SNA,0.0050413650465356
5548,SNA,0.2109104878985785
5549,SNAP,-0.4918831168831168
5550,SNAP,0.9001161440185831
5551,SNAP,2.33684794672586
5552,SNBR,0.5874125874125875
5553,SNBR,0.233784545967287
5554,SNBR,0.2204128440366972
5555,SNBR,1.378237376560462
5556,SNCR,-0.6824346675487927
5557,SNCR,0.2263565891472868
5558,SNCR,-0.4798657718120805
5559,SNCR,0.8203125
5560,SNDR,-0.1752276867030965
5561,SNDR,-0.1220043572984749
5562,SNDR,0.0090375056484409
5563,SNEX,-0.0457233848953593
5564,SNEX,-0.1127532777115614
5565,SNEX,0.0367316341829085
5566,SNEX,0.3101952277657266
5567,SNH,-0.1577946768060836
5568,SNH,-0.5073359073359073
5569,SNH,-0.2711598746081504
5570,SNI,0.0782266977772318
5571,SNPS,0.4921501706484641
5572,SNPS,-0.0025988700564972
5573,SNPS,0.563084645220169
5574,SNPS,0.7859017090986457
5575,SNX,0.0249958616123159
5576,SNX,-0.2074182528062469
5577,SNX,0.4364120417775958
5578,SNX,0.2206632653061223
5579,SO,-0.1106506423539162
5580,SO,0.1319412574575493
5581,SO,0.3780089759281924
5582,SOFO,-0.4813953488372093
5583,SOFO,1.537037037037037
5584,SOHO,-0.0526315789473685
5585,SOHO,0.0560897435897435
5586,SOHO,-0.7332317073170731
5587,SOHU,-0.4542536115569823
5588,SOLY,0.241674595623216
5589,SON,-0.1114614243323443
5590,SON,0.1837027914614122
5591,SON,-0.1567539448586786
5592,SON,0.2383302488176022
5593,SONC,0.0902094912355707
5594,SONC,0.6887675507020279
5595,SONO,0.0791366906474819
5596,SONO,0.3871177618737801
5597,SORL,0.3571428571428571
5598,SORL,-0.4368421052631579
5599,SORL,0.2089552238805969
5600,SPB,-0.2102065613608749
5601,SPB,0.1596153846153845
5602,SPCE,0.007
5603,SPCE,0.2213438735177866
5604,SPCE,0.9504008016032064
5605,SPG,-0.1491147327954951
5606,SPG,0.1937969437969438
5607,SPG,-0.231203110453973
5608,SPG,-0.2210940293171254
5609,SPGI,0.3976519447328488
5610,SPGI,0.1070285714285713
5611,SPGI,0.5404081632653062
5612,SPH,-0.1876046901172529
5613,SPH,-0.0336378737541527
5614,SPH,-0.0247074122236671
5615,SPH,-0.2952423299244108
5616,SPLK,0.5830065359477122
5617,SPLK,0.2977805178791616
5618,SPLK,-0.0103864734299517
5619,SPLK,0.0806281018631518
5620,SPNE,0.3943661971830987
5621,SPNE,-0.1126213592233008
5622,SPNE,0.339986235375086
5623,SPOK,-0.1715039577836411
5624,SPOK,-0.12875
5625,SPOK,-0.2867435158501441
5626,SPPI,1.86748844375963
5627,SPPI,-0.4094637223974763
5628,SPPI,-0.7901008249312558
5629,SPPI,0.3074204946996466
5630,SPR,0.5504522078382693
5631,SPR,0.0817219152854513
5632,SPRT,1.2604166666666667
5633,SPT,2.275696445725264
5634,SPWH,-0.1412300683371297
5635,SPWH,0.166270783847981
5636,SPWH,0.240325865580448
5637,SPWH,1.6131934032983508
5638,SPXC,0.3296296296296296
5639,SPXC,0.13959938366718
5640,SPXC,0.5
5641,SPXC,0.0511127876273103
5642,SQ,1.6727898966704935
5643,SQ,0.6752577319587628
5644,SQ,0.0434615384615384
5645,SQ,2.1522914521112253
5646,SQBG,-0.2882352941176471
5647,SQBG,-0.5021276595744681
5648,SQBG,-0.847457627118644
5649,SQBG,1.225
5650,SR,0.2608
5651,SR,-0.0237309644670049
5652,SR,0.0500454959053684
5653,SRCL,-0.2155623100303952
5654,SRCL,-0.2521466314398943
5655,SRCL,0.1022821922372147
5656,SRDX,0.403361344537815
5657,SRDX,0.8587878787878789
5658,SRDX,-0.322137657180675
5659,SRDX,-0.0668316831683167
5660,SRE,0.0111813765924296
5661,SRE,0.0712676817731328
5662,SRGA,-0.0547368421052631
5663,SRGA,-0.0539325842696629
5664,SRLP,-0.0356435643564355
5665,SRLP,-0.3962121212121212
5666,SRLP,-0.2590966122961103
5667,SRLP,0.5328
5668,SRNE,0.9756097560975612
5669,SRNE,-0.692
5670,SRNE,-0.321285140562249
5671,SRPT,0.963625341012428
5672,SRPT,1.2902053712480253
5673,SRPT,-0.3074805264571582
5674,SRPT,-0.2724821708123152
5675,SRRA,0.4999999999999999
5676,SRRA,-0.415807560137457
5677,SRRA,-0.851
5678,SRRA,0.1614173228346457
5679,SRT,0.415483870967742
5680,SRT,-0.3071090047393365
5681,SRT,-0.4516129032258064
5682,SRT,1.0705882352941178
5683,SSD,0.3075865230346091
5684,SSD,0.0980036297640653
5685,SSD,0.3353050532364374
5686,SSD,0.1964975845410627
5687,SSNC,0.237233614796944
5688,SSNC,-0.1012333813871536
5689,SSNC,0.2524344569288389
5690,SSNT,-0.3561643835616438
5691,SSNT,1.9302325581395352
5692,SSP,-0.2925581395348837
5693,SSP,0.3237221494102227
5694,SSP,-0.4384976525821596
5695,SSP,0.569558101472995
5696,SSTK,0.1537427162707306
5697,SSTK,0.0115866635138331
5698,SSTK,-0.0888302550571679
5699,SSTK,1.1831573778541618
5700,ST,0.3636363636363636
5701,ST,-0.1460351632579835
5702,ST,0.052800342026507
5703,ST,0.1517183570829841
5704,STAA,2.6565060635857094
5705,STAG,-0.019271051529116
5706,STAG,0.2320034692107546
5707,STAG,0.1801132342533616
5708,STAY,-0.1006944444444445
5709,STAY,-0.392719249862107
5710,STAY,0.3763806287170773
5711,STE,0.3365784008307371
5712,STE,0.2779375119800651
5713,STE,0.2264136793160341
5714,STLD,0.2975769126054996
5715,STLD,-0.2015034453956984
5716,STLD,-0.2847803347280335
5717,STLD,0.5250457038391224
5718,STML,0.4846938775510204
5719,STML,-0.1030927835051546
5720,STML,-0.7173590504451038
5721,STMP,0.4996081504702194
5722,STMP,0.5022212819970383
5723,STMP,0.4012815096465285
5724,STOK,1.0485436893203883
5725,STOR,-0.0222852512155591
5726,STOR,0.3714405360134004
5727,STOR,0.1666666666666665
5728,STOR,-0.1323412171140048
5729,STRA,0.2649596056415171
5730,STRA,0.5142156316200246
5731,STRA,0.0823945217583388
5732,STRA,-0.4122448979591836
5733,STRM,-0.1813186813186813
5734,STRM,-0.17
5735,STRM,1.0297029702970295
5736,STRR,-0.6333333333333334
5737,STRR,-0.0309278350515464
5738,STRT,-0.0826937360732855
5739,STRT,-0.1298835705045277
5740,STRT,-0.4555873925501432
5741,STRT,0.0796875
5742,STX,0.0609911054637864
5743,STX,0.5959655888460397
5744,STX,0.0757934628138323
5745,STZ,0.3336831671622647
5746,STZ,-0.090817178777089
5747,STZ,0.5581228379348605
5748,SUI,0.079656862745098
5749,SUI,0.3295853829936753
5750,SUI,0.5733455043359198
5751,SUI,-0.0932243826792317
5752,SUP,-0.4405458089668616
5753,SUP,-0.701547987616099
5754,SUP,-0.633711507293355
5755,SUPN,0.5175438596491229
5756,SUPN,0.0519948519948518
5757,SUPN,-0.5583557621727429
5758,SUPN,0.5530085959885388
5759,SURF,-0.2796208530805686
5760,SURF,1.9927797833935017
5761,SVT,-0.1905550952775477
5762,SVT,0.2408376963350784
5763,SVT,-0.2879310344827586
5764,SVU,-0.4974057419578001
5765,SWBI,-0.4752202643171807
5766,SWBI,-0.2318407960199005
5767,SWBI,1.031609195402299
5768,SWI,0.038679731820526
5769,SWI,-0.1009771986970685
5770,SWK,0.2794843227757441
5771,SWK,-0.1664620672722807
5772,SWK,0.0623994147768837
5773,SWK,0.0808187643874821
5774,SWKS,0.3879581811311248
5775,SWKS,-0.2550700397240225
5776,SWKS,0.6594761171032357
5777,SWKS,0.4011986156832953
5778,SWM,-0.0346737298338549
5779,SWM,-0.0108108108108108
5780,SWM,-0.1223002862347125
5781,SWM,0.423065520308331
5782,SWN,-0.569954128440367
5783,SWN,0.2172701949860725
5784,SWN,-0.6882217090069284
5785,SWN,2.2777777777777777
5786,SWX,-0.1813822944684832
5787,SWX,0.1649999999999999
5788,SWX,-0.1695892090741876
5789,SWX,-0.0153061224489797
5790,SXC,0.0679513184584178
5791,SXC,-0.0815165876777252
5792,SXC,-0.3797729618163054
5793,SXC,0.0117056856187289
5794,SXT,-0.0906027704979407
5795,SXT,-0.1453122602424428
5796,SXT,0.4022013713460843
5797,SYK,0.2173381177621921
5798,SYK,0.1688683542656342
5799,SYK,0.2173064048203525
5800,SYK,0.0975721274747382
5801,SYNA,-0.2636066763425253
5802,SYNA,0.1170502350903242
5803,SYNA,-0.2562238378497466
5804,SYNA,1.575678798382438
5805,SYNH,-0.0643776824034334
5806,SYNH,-0.1298165137614679
5807,SYNH,-0.0542784163473818
5808,SYNH,0.0730377385564644
5809,SYNT,0.4786466999445368
5810,SYRG,0.0335648148148147
5811,SYRG,-0.4374295377677564
5812,SYRS,-0.2053349875930521
5813,SYRS,-0.3763033175355451
5814,SYRS,-0.0383333333333334
5815,SYRS,0.3061889250814332
5816,SYY,-0.0020984357115604
5817,SYY,0.4171286560887018
5818,SYY,-0.0211239537664406
5819,SYY,-0.1812577065351417
5820,T,-0.1041800643086817
5821,T,-0.1694185211773151
5822,T,0.2532411408815903
5823,TA,-0.2352941176470588
5824,TA,0.2942857142857142
5825,TA,-0.4149122807017544
5826,TA,0.8200359928014396
5827,TACO,-0.1443037974683543
5828,TACO,-0.7303149606299213
5829,TACO,0.2546583850931675
5830,TALO,-0.6544315129811997
5831,TALO,0.6930051813471504
5832,TAP,-0.2050015436863229
5833,TAP,-0.2314563106796116
5834,TAP,0.0146155123733599
5835,TAP,-0.2471762972663283
5836,TAST,-0.1763265306122449
5837,TAST,-0.6966507177033493
5838,TAST,2.5167464114832536
5839,TAYD,-0.4421487603305785
5840,TAYD,0.0907407407407406
5841,TBI,0.1161417322834646
5842,TBI,-0.1675485008818342
5843,TBI,-0.3327666808329792
5844,TBI,0.3547770700636943
5845,TBIO,0.1858267716535434
5846,TBIO,2.5202797202797207
5847,TBTC,0.1795918367346938
5848,TCMD,0.736231884057971
5849,TCMD,1.4087591240875912
5850,TCMD,-0.3056167400881057
5851,TCMD,-0.0588019783843194
5852,TCX,0.2150423728813559
5853,TCX,0.3781753130590341
5854,TCX,-0.3049315432673136
5855,TCX,0.6364505641614074
5856,TDC,0.1955128205128204
5857,TDC,0.2770105605199024
5858,TDC,-0.588042588042588
5859,TDC,1.1360725720384208
5860,TDG,0.0225251466076352
5861,TDG,0.2886617309932729
5862,TDG,0.516851092512498
5863,TDG,0.074910257111099
5864,TDOC,0.9767441860465116
5865,TDOC,0.7663624511082137
5866,TDOC,1.0504871567759082
5867,TDOC,1.0
5868,TDW,-0.7510316368638239
5869,TDY,0.4560347455044193
5870,TDY,0.2292113663718665
5871,TDY,0.56111321628563
5872,TDY,0.0150904637749862
5873,TEAM,0.2430976430976431
5874,TEAM,1.5386996904024768
5875,TEAM,0.5550438103796901
5876,TEAM,0.179888583315704
5877,TECD,-0.0696188587794669
5878,TECD,-0.0365160420079006
5879,TECH,0.1474776049033475
5880,TECH,0.5636438243742307
5881,TECH,0.0170912951167728
5882,TEL,0.3941976970240765
5883,TEL,-0.1669720814918615
5884,TEL,0.2060692517183245
5885,TEL,0.1492870823579485
5886,TEN,-0.1325096525096525
5887,TEN,-0.353483228897899
5888,TEN,-0.8641284061216872
5889,TEN,0.2273224043715846
5890,TENB,-0.2155555555555555
5891,TENB,0.7499999999999999
5892,TER,0.572270363951473
5893,TER,-0.087742504409171
5894,TER,0.4357177380376992
5895,TER,1.251304494192897
5896,TESS,0.3345588235294117
5897,TESS,-0.0426592797783933
5898,TEUM,1.4857142857142855
5899,TEUM,0.8958333333333334
5900,TEUM,-0.926923076923077
5901,TEVA,-0.0261881668283221
5902,TEVA,-0.3046136742634797
5903,TEVA,-0.1714719271623672
5904,TEX,0.3890339425587468
5905,TEX,-0.2285978713558536
5906,TFX,0.0616238988893143
5907,TFX,0.4129327526389606
5908,TFX,0.0155425526357034
5909,TGI,-0.3303303303303302
5910,TGI,-0.1270103092783504
5911,TGNA,-0.4708186447316882
5912,TGNA,0.0533333333333333
5913,TGNA,0.0133614627285513
5914,TGT,0.2884199134199136
5915,TGT,0.0730683090705487
5916,TGT,0.3013375295043271
5917,TGT,0.6896161463736679
